iucn_sid,cat_score,sens,code,stressor,score_num
46102624,0,FALSE,5.4.4,dem_dest,NA
46102624,0,FALSE,5.4.4,dem_nondest_hb,NA
46102624,0,FALSE,5.4.4,dem_nondest_lb,NA
46102624,0,FALSE,5.4.4,pel_hb,NA
46102624,0,FALSE,5.4.4,pel_lb,NA
46102713,0,FALSE,5.4.3,art_fish,NA
46102713,0,FALSE,5.4.4,dem_dest,NA
46102713,0,FALSE,5.4.4,dem_nondest_hb,NA
46102713,0,FALSE,5.4.4,dem_nondest_lb,NA
46102713,0,FALSE,5.4.4,pel_hb,NA
46102713,0,FALSE,5.4.4,pel_lb,NA
46104933,0.6,TRUE,5.4.2,dem_dest,8
46104933,0.6,TRUE,5.4.2,dem_nondest_hb,8
46104933,0.6,TRUE,5.4.2,dem_nondest_lb,8
46104933,0.6,TRUE,5.4.2,pel_hb,8
46104933,0.6,TRUE,5.4.2,pel_lb,8
46105545,0,FALSE,5.4.1,art_fish,NA
46106412,0,FALSE,5.4.3,art_fish,NA
46106621,NA,FALSE,5.4.2,dem_dest,NA
46106621,NA,FALSE,5.4.2,dem_nondest_hb,NA
46106621,NA,FALSE,5.4.2,dem_nondest_lb,NA
46106621,NA,FALSE,5.4.2,pel_hb,NA
46106621,NA,FALSE,5.4.2,pel_lb,NA
46108119,0,FALSE,5.4.4,dem_dest,NA
46108119,0,FALSE,5.4.4,dem_nondest_hb,NA
46108119,0,FALSE,5.4.4,dem_nondest_lb,NA
46108119,0,FALSE,5.4.4,pel_hb,NA
46108119,0,FALSE,5.4.4,pel_lb,NA
46109104,0,FALSE,5.4.4,dem_dest,NA
46109104,0,FALSE,5.4.4,dem_nondest_hb,NA
46109104,0,FALSE,5.4.4,dem_nondest_lb,NA
46109104,0,FALSE,5.4.4,pel_hb,NA
46109104,0,FALSE,5.4.4,pel_lb,NA
46109137,0,FALSE,5.4.4,dem_dest,NA
46109137,0,FALSE,5.4.4,dem_nondest_hb,NA
46109137,0,FALSE,5.4.4,dem_nondest_lb,NA
46109137,0,FALSE,5.4.4,pel_hb,NA
46109137,0,FALSE,5.4.4,pel_lb,NA
46967807,0.8,TRUE,5.4.2,dem_dest,7
46967807,0.8,TRUE,5.4.2,dem_nondest_hb,7
46967807,0.8,TRUE,5.4.2,dem_nondest_lb,7
46967807,0.8,TRUE,5.4.2,pel_hb,7
46967807,0.8,TRUE,5.4.2,pel_lb,7
46967807,0.8,TRUE,5.4.3,art_fish,9
46967807,0.8,TRUE,5.4.4,dem_dest,9
46967807,0.8,TRUE,5.4.4,dem_nondest_hb,9
46967807,0.8,TRUE,5.4.4,dem_nondest_lb,9
46967807,0.8,TRUE,5.4.4,pel_hb,9
46967807,0.8,TRUE,5.4.4,pel_lb,9
46967817,0.8,TRUE,5.4.1,art_fish,5
46967817,0.8,TRUE,5.4.3,art_fish,9
46967817,0.8,TRUE,5.4.4,dem_dest,9
46967817,0.8,TRUE,5.4.4,dem_nondest_hb,9
46967817,0.8,TRUE,5.4.4,dem_nondest_lb,9
46967817,0.8,TRUE,5.4.4,pel_hb,9
46967817,0.8,TRUE,5.4.4,pel_lb,9
46967827,0.6,TRUE,5.4.1,art_fish,4
46967827,0.6,TRUE,5.4.3,art_fish,6
46967827,0.6,TRUE,5.4.4,dem_dest,6
46967827,0.6,TRUE,5.4.4,dem_nondest_hb,6
46967827,0.6,TRUE,5.4.4,dem_nondest_lb,6
46967827,0.6,TRUE,5.4.4,pel_hb,6
46967827,0.6,TRUE,5.4.4,pel_lb,6
46967838,0.8,TRUE,5.4.3,art_fish,7
46967838,0.8,TRUE,5.4.4,dem_dest,7
46967838,0.8,TRUE,5.4.4,dem_nondest_hb,7
46967838,0.8,TRUE,5.4.4,dem_nondest_lb,7
46967838,0.8,TRUE,5.4.4,pel_hb,7
46967838,0.8,TRUE,5.4.4,pel_lb,7
46967863,0.8,TRUE,5.4.1,art_fish,5
46967863,0.8,TRUE,5.4.3,art_fish,7
46967863,0.8,TRUE,5.4.4,dem_dest,7
46967863,0.8,TRUE,5.4.4,dem_nondest_hb,7
46967863,0.8,TRUE,5.4.4,dem_nondest_lb,7
46967863,0.8,TRUE,5.4.4,pel_hb,7
46967863,0.8,TRUE,5.4.4,pel_lb,7
46967873,NA,FALSE,5.4.2,dem_dest,NA
46967873,NA,FALSE,5.4.2,dem_nondest_hb,NA
46967873,NA,FALSE,5.4.2,dem_nondest_lb,NA
46967873,NA,FALSE,5.4.2,pel_hb,NA
46967873,NA,FALSE,5.4.2,pel_lb,NA
46967873,NA,FALSE,5.4.3,art_fish,NA
46967873,NA,FALSE,5.4.4,dem_dest,NA
46967873,NA,FALSE,5.4.4,dem_nondest_hb,NA
46967873,NA,FALSE,5.4.4,dem_nondest_lb,NA
46967873,NA,FALSE,5.4.4,pel_hb,NA
46967873,NA,FALSE,5.4.4,pel_lb,NA
47140113,NA,FALSE,5.4.1,art_fish,NA
47147660,0,FALSE,5.4.2,dem_dest,NA
47147660,0,FALSE,5.4.2,dem_nondest_hb,NA
47147660,0,FALSE,5.4.2,dem_nondest_lb,NA
47147660,0,FALSE,5.4.2,pel_hb,NA
47147660,0,FALSE,5.4.2,pel_lb,NA
47147840,NA,FALSE,5.4.4,dem_dest,NA
47147840,NA,FALSE,5.4.4,dem_nondest_hb,NA
47147840,NA,FALSE,5.4.4,dem_nondest_lb,NA
47147840,NA,FALSE,5.4.4,pel_hb,NA
47147840,NA,FALSE,5.4.4,pel_lb,NA
47148847,0,FALSE,5.4.4,dem_dest,NA
47148847,0,FALSE,5.4.4,dem_nondest_hb,NA
47148847,0,FALSE,5.4.4,dem_nondest_lb,NA
47148847,0,FALSE,5.4.4,pel_hb,NA
47148847,0,FALSE,5.4.4,pel_lb,NA
47149357,NA,FALSE,5.4.4,dem_dest,NA
47149357,NA,FALSE,5.4.4,dem_nondest_hb,NA
47149357,NA,FALSE,5.4.4,dem_nondest_lb,NA
47149357,NA,FALSE,5.4.4,pel_hb,NA
47149357,NA,FALSE,5.4.4,pel_lb,NA
47149427,0,FALSE,5.4.4,dem_dest,NA
47149427,0,FALSE,5.4.4,dem_nondest_hb,NA
47149427,0,FALSE,5.4.4,dem_nondest_lb,NA
47149427,0,FALSE,5.4.4,pel_hb,NA
47149427,0,FALSE,5.4.4,pel_lb,NA
47149703,NA,TRUE,5.4.1,art_fish,3
47150446,0,FALSE,5.4.3,art_fish,NA
47150446,0,FALSE,5.4.4,dem_dest,NA
47150446,0,FALSE,5.4.4,dem_nondest_hb,NA
47150446,0,FALSE,5.4.4,dem_nondest_lb,NA
47150446,0,FALSE,5.4.4,pel_hb,NA
47150446,0,FALSE,5.4.4,pel_lb,NA
47166619,0,FALSE,5.4.2,dem_dest,NA
47166619,0,FALSE,5.4.2,dem_nondest_hb,NA
47166619,0,FALSE,5.4.2,dem_nondest_lb,NA
47166619,0,FALSE,5.4.2,pel_hb,NA
47166619,0,FALSE,5.4.2,pel_lb,NA
47166659,0,FALSE,5.4.1,art_fish,NA
47166659,0,FALSE,5.4.2,dem_dest,NA
47166659,0,FALSE,5.4.2,dem_nondest_hb,NA
47166659,0,FALSE,5.4.2,dem_nondest_lb,NA
47166659,0,FALSE,5.4.2,pel_hb,NA
47166659,0,FALSE,5.4.2,pel_lb,NA
47166659,0,FALSE,5.4.3,art_fish,NA
47166659,0,FALSE,5.4.4,dem_dest,NA
47166659,0,FALSE,5.4.4,dem_nondest_hb,NA
47166659,0,FALSE,5.4.4,dem_nondest_lb,NA
47166659,0,FALSE,5.4.4,pel_hb,NA
47166659,0,FALSE,5.4.4,pel_lb,NA
47406916,0,TRUE,5.4.2,dem_dest,3
47406916,0,TRUE,5.4.2,dem_nondest_hb,3
47406916,0,TRUE,5.4.2,dem_nondest_lb,3
47406916,0,TRUE,5.4.2,pel_hb,3
47406916,0,TRUE,5.4.2,pel_lb,3
47407523,NA,FALSE,5.4.3,art_fish,NA
47407786,0,FALSE,5.4.1,art_fish,NA
47407786,0,FALSE,5.4.2,dem_dest,NA
47407786,0,FALSE,5.4.2,dem_nondest_hb,NA
47407786,0,FALSE,5.4.2,dem_nondest_lb,NA
47407786,0,FALSE,5.4.2,pel_hb,NA
47407786,0,FALSE,5.4.2,pel_lb,NA
47407786,0,TRUE,5.4.3,art_fish,5
47407786,0,FALSE,5.4.4,dem_dest,NA
47407786,0,FALSE,5.4.4,dem_nondest_hb,NA
47407786,0,FALSE,5.4.4,dem_nondest_lb,NA
47407786,0,FALSE,5.4.4,pel_hb,NA
47407786,0,FALSE,5.4.4,pel_lb,NA
47728648,NA,FALSE,5.4.4,dem_dest,NA
47728648,NA,FALSE,5.4.4,dem_nondest_hb,NA
47728648,NA,FALSE,5.4.4,dem_nondest_lb,NA
47728648,NA,FALSE,5.4.4,pel_hb,NA
47728648,NA,FALSE,5.4.4,pel_lb,NA
47728650,NA,FALSE,5.4.3,art_fish,NA
47728650,NA,FALSE,5.4.4,dem_dest,NA
47728650,NA,FALSE,5.4.4,dem_nondest_hb,NA
47728650,NA,FALSE,5.4.4,dem_nondest_lb,NA
47728650,NA,FALSE,5.4.4,pel_hb,NA
47728650,NA,FALSE,5.4.4,pel_lb,NA
49145114,NA,FALSE,5.4.2,dem_dest,NA
49145114,NA,FALSE,5.4.2,dem_nondest_hb,NA
49145114,NA,FALSE,5.4.2,dem_nondest_lb,NA
49145114,NA,FALSE,5.4.2,pel_hb,NA
49145114,NA,FALSE,5.4.2,pel_lb,NA
49145276,NA,FALSE,5.4.4,dem_dest,NA
49145276,NA,FALSE,5.4.4,dem_nondest_hb,NA
49145276,NA,FALSE,5.4.4,dem_nondest_lb,NA
49145276,NA,FALSE,5.4.4,pel_hb,NA
49145276,NA,FALSE,5.4.4,pel_lb,NA
49145334,0.4,FALSE,5.4.2,dem_dest,NA
49145334,0.4,FALSE,5.4.2,dem_nondest_hb,NA
49145334,0.4,FALSE,5.4.2,dem_nondest_lb,NA
49145334,0.4,FALSE,5.4.2,pel_hb,NA
49145334,0.4,FALSE,5.4.2,pel_lb,NA
49145334,0.4,FALSE,5.4.4,dem_dest,NA
49145334,0.4,FALSE,5.4.4,dem_nondest_hb,NA
49145334,0.4,FALSE,5.4.4,dem_nondest_lb,NA
49145334,0.4,FALSE,5.4.4,pel_hb,NA
49145334,0.4,FALSE,5.4.4,pel_lb,NA
49145403,0.6,FALSE,5.4.2,dem_dest,NA
49145403,0.6,FALSE,5.4.2,dem_nondest_hb,NA
49145403,0.6,FALSE,5.4.2,dem_nondest_lb,NA
49145403,0.6,FALSE,5.4.2,pel_hb,NA
49145403,0.6,FALSE,5.4.2,pel_lb,NA
49145403,0.6,FALSE,5.4.3,art_fish,NA
49145628,0.6,FALSE,5.4.2,dem_dest,NA
49145628,0.6,FALSE,5.4.2,dem_nondest_hb,NA
49145628,0.6,FALSE,5.4.2,dem_nondest_lb,NA
49145628,0.6,FALSE,5.4.2,pel_hb,NA
49145628,0.6,FALSE,5.4.2,pel_lb,NA
49145628,0.6,FALSE,5.4.4,dem_dest,NA
49145628,0.6,FALSE,5.4.4,dem_nondest_hb,NA
49145628,0.6,FALSE,5.4.4,dem_nondest_lb,NA
49145628,0.6,FALSE,5.4.4,pel_hb,NA
49145628,0.6,FALSE,5.4.4,pel_lb,NA
49167164,0,FALSE,5.4.4,dem_dest,NA
49167164,0,FALSE,5.4.4,dem_nondest_hb,NA
49167164,0,FALSE,5.4.4,dem_nondest_lb,NA
49167164,0,FALSE,5.4.4,pel_hb,NA
49167164,0,FALSE,5.4.4,pel_lb,NA
49169112,0,FALSE,5.4.2,dem_dest,NA
49169112,0,FALSE,5.4.2,dem_nondest_hb,NA
49169112,0,FALSE,5.4.2,dem_nondest_lb,NA
49169112,0,FALSE,5.4.2,pel_hb,NA
49169112,0,FALSE,5.4.2,pel_lb,NA
49169667,NA,FALSE,5.4.2,dem_dest,NA
49169667,NA,FALSE,5.4.2,dem_nondest_hb,NA
49169667,NA,FALSE,5.4.2,dem_nondest_lb,NA
49169667,NA,FALSE,5.4.2,pel_hb,NA
49169667,NA,FALSE,5.4.2,pel_lb,NA
49171768,0,FALSE,5.4.3,art_fish,NA
49171768,0,FALSE,5.4.4,dem_dest,NA
49171768,0,FALSE,5.4.4,dem_nondest_hb,NA
49171768,0,FALSE,5.4.4,dem_nondest_lb,NA
49171768,0,FALSE,5.4.4,pel_hb,NA
49171768,0,FALSE,5.4.4,pel_lb,NA
49171849,0,FALSE,5.4.3,art_fish,NA
49171849,0,FALSE,5.4.4,dem_dest,NA
49171849,0,FALSE,5.4.4,dem_nondest_hb,NA
49171849,0,FALSE,5.4.4,dem_nondest_lb,NA
49171849,0,FALSE,5.4.4,pel_hb,NA
49171849,0,FALSE,5.4.4,pel_lb,NA
49173267,0,FALSE,5.4.1,art_fish,NA
49173267,0,FALSE,5.4.3,art_fish,NA
49177767,0,FALSE,5.4.1,art_fish,NA
49177767,0,FALSE,5.4.3,art_fish,NA
49178040,0,FALSE,5.4.1,art_fish,NA
49178040,0,FALSE,5.4.2,dem_dest,NA
49178040,0,FALSE,5.4.2,dem_nondest_hb,NA
49178040,0,FALSE,5.4.2,dem_nondest_lb,NA
49178040,0,FALSE,5.4.2,pel_hb,NA
49178040,0,FALSE,5.4.2,pel_lb,NA
49178040,0,FALSE,5.4.3,art_fish,NA
49178121,0,FALSE,5.4.2,dem_dest,NA
49178121,0,FALSE,5.4.2,dem_nondest_hb,NA
49178121,0,FALSE,5.4.2,dem_nondest_lb,NA
49178121,0,FALSE,5.4.2,pel_hb,NA
49178121,0,FALSE,5.4.2,pel_lb,NA
49178121,0,FALSE,5.4.3,art_fish,NA
49178332,0,FALSE,5.4.3,art_fish,NA
49178332,0,FALSE,5.4.4,dem_dest,NA
49178332,0,FALSE,5.4.4,dem_nondest_hb,NA
49178332,0,FALSE,5.4.4,dem_nondest_lb,NA
49178332,0,FALSE,5.4.4,pel_hb,NA
49178332,0,FALSE,5.4.4,pel_lb,NA
49178446,0,FALSE,5.4.1,art_fish,NA
49178446,0,FALSE,5.4.4,dem_dest,NA
49178446,0,FALSE,5.4.4,dem_nondest_hb,NA
49178446,0,FALSE,5.4.4,dem_nondest_lb,NA
49178446,0,FALSE,5.4.4,pel_hb,NA
49178446,0,FALSE,5.4.4,pel_lb,NA
49178958,NA,FALSE,5.4.3,art_fish,NA
49180541,0,FALSE,5.4.1,art_fish,NA
49180541,0,FALSE,5.4.4,dem_dest,NA
49180541,0,FALSE,5.4.4,dem_nondest_hb,NA
49180541,0,FALSE,5.4.4,dem_nondest_lb,NA
49180541,0,FALSE,5.4.4,pel_hb,NA
49180541,0,FALSE,5.4.4,pel_lb,NA
49180983,0,FALSE,5.4.3,art_fish,NA
49180983,0,FALSE,5.4.4,dem_dest,NA
49180983,0,FALSE,5.4.4,dem_nondest_hb,NA
49180983,0,FALSE,5.4.4,dem_nondest_lb,NA
49180983,0,FALSE,5.4.4,pel_hb,NA
49180983,0,FALSE,5.4.4,pel_lb,NA
49181204,NA,FALSE,5.4.3,art_fish,NA
49181204,NA,FALSE,5.4.4,dem_dest,NA
49181204,NA,FALSE,5.4.4,dem_nondest_hb,NA
49181204,NA,FALSE,5.4.4,dem_nondest_lb,NA
49181204,NA,FALSE,5.4.4,pel_hb,NA
49181204,NA,FALSE,5.4.4,pel_lb,NA
49181248,NA,FALSE,5.4.3,art_fish,NA
49181248,NA,FALSE,5.4.4,dem_dest,NA
49181248,NA,FALSE,5.4.4,dem_nondest_hb,NA
49181248,NA,FALSE,5.4.4,dem_nondest_lb,NA
49181248,NA,FALSE,5.4.4,pel_hb,NA
49181248,NA,FALSE,5.4.4,pel_lb,NA
49181363,NA,FALSE,5.4.3,art_fish,NA
49181363,NA,FALSE,5.4.4,dem_dest,NA
49181363,NA,FALSE,5.4.4,dem_nondest_hb,NA
49181363,NA,FALSE,5.4.4,dem_nondest_lb,NA
49181363,NA,FALSE,5.4.4,pel_hb,NA
49181363,NA,FALSE,5.4.4,pel_lb,NA
49181447,0,FALSE,5.4.3,art_fish,NA
49181447,0,FALSE,5.4.4,dem_dest,NA
49181447,0,FALSE,5.4.4,dem_nondest_hb,NA
49181447,0,FALSE,5.4.4,dem_nondest_lb,NA
49181447,0,FALSE,5.4.4,pel_hb,NA
49181447,0,FALSE,5.4.4,pel_lb,NA
49181520,0,FALSE,5.4.3,art_fish,NA
49181893,NA,FALSE,5.4.3,art_fish,NA
49182018,0,FALSE,5.4.3,art_fish,NA
49182018,0,FALSE,5.4.4,dem_dest,NA
49182018,0,FALSE,5.4.4,dem_nondest_hb,NA
49182018,0,FALSE,5.4.4,dem_nondest_lb,NA
49182018,0,FALSE,5.4.4,pel_hb,NA
49182018,0,FALSE,5.4.4,pel_lb,NA
49182559,0.8,FALSE,5.4.1,art_fish,NA
49182559,0.8,FALSE,5.4.2,dem_dest,NA
49182559,0.8,FALSE,5.4.2,dem_nondest_hb,NA
49182559,0.8,FALSE,5.4.2,dem_nondest_lb,NA
49182559,0.8,FALSE,5.4.2,pel_hb,NA
49182559,0.8,FALSE,5.4.2,pel_lb,NA
49182775,0,FALSE,5.4.3,art_fish,NA
49182775,0,FALSE,5.4.4,dem_dest,NA
49182775,0,FALSE,5.4.4,dem_nondest_hb,NA
49182775,0,FALSE,5.4.4,dem_nondest_lb,NA
49182775,0,FALSE,5.4.4,pel_hb,NA
49182775,0,FALSE,5.4.4,pel_lb,NA
49182929,0,FALSE,5.4.2,dem_dest,NA
49182929,0,FALSE,5.4.2,dem_nondest_hb,NA
49182929,0,FALSE,5.4.2,dem_nondest_lb,NA
49182929,0,FALSE,5.4.2,pel_hb,NA
49182929,0,FALSE,5.4.2,pel_lb,NA
49186498,NA,FALSE,5.4.2,dem_dest,NA
49186498,NA,FALSE,5.4.2,dem_nondest_hb,NA
49186498,NA,FALSE,5.4.2,dem_nondest_lb,NA
49186498,NA,FALSE,5.4.2,pel_hb,NA
49186498,NA,FALSE,5.4.2,pel_lb,NA
49186734,0,FALSE,5.4.2,dem_dest,NA
49186734,0,FALSE,5.4.2,dem_nondest_hb,NA
49186734,0,FALSE,5.4.2,dem_nondest_lb,NA
49186734,0,FALSE,5.4.2,pel_hb,NA
49186734,0,FALSE,5.4.2,pel_lb,NA
49186734,0,FALSE,5.4.4,dem_dest,NA
49186734,0,FALSE,5.4.4,dem_nondest_hb,NA
49186734,0,FALSE,5.4.4,dem_nondest_lb,NA
49186734,0,FALSE,5.4.4,pel_hb,NA
49186734,0,FALSE,5.4.4,pel_lb,NA
49187023,0,FALSE,5.4.2,dem_dest,NA
49187023,0,FALSE,5.4.2,dem_nondest_hb,NA
49187023,0,FALSE,5.4.2,dem_nondest_lb,NA
49187023,0,FALSE,5.4.2,pel_hb,NA
49187023,0,FALSE,5.4.2,pel_lb,NA
49187091,0,FALSE,5.4.2,dem_dest,NA
49187091,0,FALSE,5.4.2,dem_nondest_hb,NA
49187091,0,FALSE,5.4.2,dem_nondest_lb,NA
49187091,0,FALSE,5.4.2,pel_hb,NA
49187091,0,FALSE,5.4.2,pel_lb,NA
49187192,0,FALSE,5.4.2,dem_dest,NA
49187192,0,FALSE,5.4.2,dem_nondest_hb,NA
49187192,0,FALSE,5.4.2,dem_nondest_lb,NA
49187192,0,FALSE,5.4.2,pel_hb,NA
49187192,0,FALSE,5.4.2,pel_lb,NA
49187192,0,FALSE,5.4.4,dem_dest,NA
49187192,0,FALSE,5.4.4,dem_nondest_hb,NA
49187192,0,FALSE,5.4.4,dem_nondest_lb,NA
49187192,0,FALSE,5.4.4,pel_hb,NA
49187192,0,FALSE,5.4.4,pel_lb,NA
49187516,0,FALSE,5.4.1,art_fish,NA
49187516,0,FALSE,5.4.2,dem_dest,NA
49187516,0,FALSE,5.4.2,dem_nondest_hb,NA
49187516,0,FALSE,5.4.2,dem_nondest_lb,NA
49187516,0,FALSE,5.4.2,pel_hb,NA
49187516,0,FALSE,5.4.2,pel_lb,NA
49187516,0,FALSE,5.4.3,art_fish,NA
49187516,0,FALSE,5.4.4,dem_dest,NA
49187516,0,FALSE,5.4.4,dem_nondest_hb,NA
49187516,0,FALSE,5.4.4,dem_nondest_lb,NA
49187516,0,FALSE,5.4.4,pel_hb,NA
49187516,0,FALSE,5.4.4,pel_lb,NA
49187675,0,FALSE,5.4.2,dem_dest,NA
49187675,0,FALSE,5.4.2,dem_nondest_hb,NA
49187675,0,FALSE,5.4.2,dem_nondest_lb,NA
49187675,0,FALSE,5.4.2,pel_hb,NA
49187675,0,FALSE,5.4.2,pel_lb,NA
49187711,0,FALSE,5.4.1,art_fish,NA
49187711,0,FALSE,5.4.2,dem_dest,NA
49187711,0,FALSE,5.4.2,dem_nondest_hb,NA
49187711,0,FALSE,5.4.2,dem_nondest_lb,NA
49187711,0,FALSE,5.4.2,pel_hb,NA
49187711,0,FALSE,5.4.2,pel_lb,NA
49187711,0,FALSE,5.4.4,dem_dest,NA
49187711,0,FALSE,5.4.4,dem_nondest_hb,NA
49187711,0,FALSE,5.4.4,dem_nondest_lb,NA
49187711,0,FALSE,5.4.4,pel_hb,NA
49187711,0,FALSE,5.4.4,pel_lb,NA
49188068,NA,FALSE,5.4.2,dem_dest,NA
49188068,NA,FALSE,5.4.2,dem_nondest_hb,NA
49188068,NA,FALSE,5.4.2,dem_nondest_lb,NA
49188068,NA,FALSE,5.4.2,pel_hb,NA
49188068,NA,FALSE,5.4.2,pel_lb,NA
49188296,NA,FALSE,5.4.2,dem_dest,NA
49188296,NA,FALSE,5.4.2,dem_nondest_hb,NA
49188296,NA,FALSE,5.4.2,dem_nondest_lb,NA
49188296,NA,FALSE,5.4.2,pel_hb,NA
49188296,NA,FALSE,5.4.2,pel_lb,NA
49188448,0,FALSE,5.4.4,dem_dest,NA
49188448,0,FALSE,5.4.4,dem_nondest_hb,NA
49188448,0,FALSE,5.4.4,dem_nondest_lb,NA
49188448,0,FALSE,5.4.4,pel_hb,NA
49188448,0,FALSE,5.4.4,pel_lb,NA
49188506,0,FALSE,5.4.2,dem_dest,NA
49188506,0,FALSE,5.4.2,dem_nondest_hb,NA
49188506,0,FALSE,5.4.2,dem_nondest_lb,NA
49188506,0,FALSE,5.4.2,pel_hb,NA
49188506,0,FALSE,5.4.2,pel_lb,NA
49188506,0,FALSE,5.4.4,dem_dest,NA
49188506,0,FALSE,5.4.4,dem_nondest_hb,NA
49188506,0,FALSE,5.4.4,dem_nondest_lb,NA
49188506,0,FALSE,5.4.4,pel_hb,NA
49188506,0,FALSE,5.4.4,pel_lb,NA
49188539,0,FALSE,5.4.1,art_fish,NA
49188539,0,FALSE,5.4.2,dem_dest,NA
49188539,0,FALSE,5.4.2,dem_nondest_hb,NA
49188539,0,FALSE,5.4.2,dem_nondest_lb,NA
49188539,0,FALSE,5.4.2,pel_hb,NA
49188539,0,FALSE,5.4.2,pel_lb,NA
49188539,0,FALSE,5.4.4,dem_dest,NA
49188539,0,FALSE,5.4.4,dem_nondest_hb,NA
49188539,0,FALSE,5.4.4,dem_nondest_lb,NA
49188539,0,FALSE,5.4.4,pel_hb,NA
49188539,0,FALSE,5.4.4,pel_lb,NA
49188584,0,FALSE,5.4.1,art_fish,NA
49188584,0,FALSE,5.4.2,dem_dest,NA
49188584,0,FALSE,5.4.2,dem_nondest_hb,NA
49188584,0,FALSE,5.4.2,dem_nondest_lb,NA
49188584,0,FALSE,5.4.2,pel_hb,NA
49188584,0,FALSE,5.4.2,pel_lb,NA
49188584,0,FALSE,5.4.3,art_fish,NA
49188584,0,FALSE,5.4.4,dem_dest,NA
49188584,0,FALSE,5.4.4,dem_nondest_hb,NA
49188584,0,FALSE,5.4.4,dem_nondest_lb,NA
49188584,0,FALSE,5.4.4,pel_hb,NA
49188584,0,FALSE,5.4.4,pel_lb,NA
49188617,NA,FALSE,5.4.4,dem_dest,NA
49188617,NA,FALSE,5.4.4,dem_nondest_hb,NA
49188617,NA,FALSE,5.4.4,dem_nondest_lb,NA
49188617,NA,FALSE,5.4.4,pel_hb,NA
49188617,NA,FALSE,5.4.4,pel_lb,NA
49188668,0.2,TRUE,5.4.1,art_fish,3
49188668,0.2,TRUE,5.4.2,dem_dest,3
49188668,0.2,TRUE,5.4.2,dem_nondest_hb,3
49188668,0.2,TRUE,5.4.2,dem_nondest_lb,3
49188668,0.2,TRUE,5.4.2,pel_hb,3
49188668,0.2,TRUE,5.4.2,pel_lb,3
49188717,0.2,TRUE,5.4.1,art_fish,8
49188717,0.2,TRUE,5.4.2,dem_dest,8
49188717,0.2,TRUE,5.4.2,dem_nondest_hb,8
49188717,0.2,TRUE,5.4.2,dem_nondest_lb,8
49188717,0.2,TRUE,5.4.2,pel_hb,8
49188717,0.2,TRUE,5.4.2,pel_lb,8
49217798,0.6,TRUE,5.4.1,art_fish,3
49217798,0.6,TRUE,5.4.2,dem_dest,3
49217798,0.6,TRUE,5.4.2,dem_nondest_hb,3
49217798,0.6,TRUE,5.4.2,dem_nondest_lb,3
49217798,0.6,TRUE,5.4.2,pel_hb,3
49217798,0.6,TRUE,5.4.2,pel_lb,3
49217962,0.4,TRUE,5.4.1,art_fish,3
49217962,0.4,TRUE,5.4.2,dem_dest,3
49217962,0.4,TRUE,5.4.2,dem_nondest_hb,3
49217962,0.4,TRUE,5.4.2,dem_nondest_lb,3
49217962,0.4,TRUE,5.4.2,pel_hb,3
49217962,0.4,TRUE,5.4.2,pel_lb,3
49218346,0,FALSE,5.4.3,art_fish,NA
49218692,NA,FALSE,5.4.1,art_fish,NA
49218692,NA,FALSE,5.4.3,art_fish,NA
49218712,NA,TRUE,5.4.1,art_fish,3
49218712,NA,TRUE,5.4.2,dem_dest,3
49218712,NA,TRUE,5.4.2,dem_nondest_hb,3
49218712,NA,TRUE,5.4.2,dem_nondest_lb,3
49218712,NA,TRUE,5.4.2,pel_hb,3
49218712,NA,TRUE,5.4.2,pel_lb,3
49677201,0,FALSE,5.4.3,art_fish,NA
49677201,0,FALSE,5.4.4,dem_dest,NA
49677201,0,FALSE,5.4.4,dem_nondest_hb,NA
49677201,0,FALSE,5.4.4,dem_nondest_lb,NA
49677201,0,FALSE,5.4.4,pel_hb,NA
49677201,0,FALSE,5.4.4,pel_lb,NA
49677217,0,TRUE,5.4.1,art_fish,3
49677217,0,TRUE,5.4.2,dem_dest,3
49677217,0,TRUE,5.4.2,dem_nondest_hb,3
49677217,0,TRUE,5.4.2,dem_nondest_lb,3
49677217,0,TRUE,5.4.2,pel_hb,3
49677217,0,TRUE,5.4.2,pel_lb,3
49677217,0,TRUE,5.4.3,art_fish,3
49677217,0,TRUE,5.4.4,dem_dest,3
49677217,0,TRUE,5.4.4,dem_nondest_hb,3
49677217,0,TRUE,5.4.4,dem_nondest_lb,3
49677217,0,TRUE,5.4.4,pel_hb,3
49677217,0,TRUE,5.4.4,pel_lb,3
49911704,0,TRUE,5.4.1,art_fish,3
49911704,0,TRUE,5.4.2,dem_dest,3
49911704,0,TRUE,5.4.2,dem_nondest_hb,3
49911704,0,TRUE,5.4.2,dem_nondest_lb,3
49911704,0,TRUE,5.4.2,pel_hb,3
49911704,0,TRUE,5.4.2,pel_lb,3
49911704,0,TRUE,5.4.3,art_fish,3
49911704,0,TRUE,5.4.4,dem_dest,3
49911704,0,TRUE,5.4.4,dem_nondest_hb,3
49911704,0,TRUE,5.4.4,dem_nondest_lb,3
49911704,0,TRUE,5.4.4,pel_hb,3
49911704,0,TRUE,5.4.4,pel_lb,3
50012470,NA,FALSE,5.4.3,art_fish,NA
50012470,NA,FALSE,5.4.4,dem_dest,NA
50012470,NA,FALSE,5.4.4,dem_nondest_hb,NA
50012470,NA,FALSE,5.4.4,dem_nondest_lb,NA
50012470,NA,FALSE,5.4.4,pel_hb,NA
50012470,NA,FALSE,5.4.4,pel_lb,NA
